Date,USD,JPY,GBP,CHF,SEK,NOK,AUD,CAD,DKK
2020-12-14,1.2144765606023804,126.3784308962837,0.9114646587320864,1.0774836045664318,10.217755647316006,10.6221763419966,1.6113675006072383,1.5529511780422638,7.441948020403206
2020-12-15,1.21580547112462,126.06686930091185,0.9050455927051672,1.0770820668693009,10.183465045592705,10.604376899696048,1.6092401215805472,1.5477203647416413,7.4419452887538
2020-12-16,1.2174336498660823,126.11395178962746,0.9016313610908205,1.0787679571463356,10.183223764304845,10.57901144387631,1.6093255417579742,1.5528366204041881,7.440467494521549
2020-12-17,1.2257906349595489,126.41578818337828,0.9007109585682765,1.0837215003677372,10.135940181417014,10.50882569257171,1.608605050257416,1.5585927923510665,7.439813679823486
2020-12-18,1.223540927444023,126.45295485133977,0.9065214731432766,1.0828337207879604,10.12920592193809,10.517435458216077,1.6067539459194908,1.5631958889024837,7.43888413067417
2020-12-21,1.2229423994129878,126.50116179527944,0.9157392686804452,1.083404671639966,10.098569157392687,10.582120582120583,1.6144062614650851,1.569768863886511,7.4397700868289105
2020-12-22,1.2171372930866602,126.11976630963973,0.9117575462512171,1.0819133398247323,10.139118792599804,10.61307205452775,1.6161148977604676,1.5722979552093477,7.438412852969814
2020-12-23,1.2193634922570418,126.22850871844895,0.9025728569686623,1.0830386538227044,10.10132910620656,10.52396049262285,1.607121082794781,1.5657846604072674,7.4367760029264725
2020-12-24,,,,,,,,,
2020-12-25,,,,,,,,,
2020-12-28,1.2212994626282365,126.81973619931608,0.9082804103566195,1.086712261846605,10.118954567659989,10.585124572545189,1.6138251099169516,1.571934538348803,7.435393258426966
2020-12-29,1.2251899044351875,126.8071551090419,0.9067630482724822,1.0828228375398186,10.035040431266847,10.53871600098015,1.6072041166380788,1.567507963734379,7.436167605978926
2020-12-30,1.2280486307257767,126.86970404028,0.9026157435834459,1.084612550657006,10.066560235785337,10.504236767776003,1.5985509026157436,1.5674812722583813,7.439641409799828
2020-12-31,1.2229423994129878,126.1954261954262,0.8951938363703069,1.0812033753210224,10.039745627980922,10.487587134645958,1.5864008805185275,1.5596184419713832,7.4402592637886755
2021-01-01,,,,,,,,,
2021-01-04,1.2253400318588408,126.44283788751378,0.9043009435118244,1.0796471020708245,10.107339786790833,10.496262712902832,1.600294081607646,1.5661070947187843,7.439284401421395
2021-01-05,1.2295585884667404,126.27566703553424,0.9027419156522808,1.0800442641091847,10.064674781753352,10.439075371941472,1.5861305791220952,1.5615394073527604,7.438460592647239
2021-01-06,1.2289541600098317,126.88951702101512,0.9041415755192331,1.0827086149686618,10.059604276760476,10.348531399778789,1.5782229322846257,1.5589283519724715,7.4383679488755075
2021-01-07,1.2265423770391266,127.36416043174292,0.9051882742548755,1.0843861155402919,10.056666257819206,10.350055194406966,1.581626395191954,1.560161903593769,7.437875628602968
2021-01-08,1.2251899044351875,127.28497917177162,0.901984807645185,1.083435432492036,10.056971330556237,10.300661602548395,1.5752266601323206,1.555746140651801,7.436535162950257
2021-01-11,1.2168410805548795,126.74616695059625,0.8998539790703335,1.0826235093696763,10.07666098807496,10.36651253346313,1.5773910927232904,1.55366269165247,7.437089316135313
2021-01-12,1.2168410805548795,126.66098807495742,0.8923095643708931,1.082015088829399,10.083231929909955,10.353492333901192,1.5737405694816256,1.550863957167194,7.439766366512534
2021-01-13,1.215953307392996,126.34970817120622,0.892023346303502,1.0790369649805447,10.137767509727627,10.31748540856031,1.571011673151751,1.545476653696498,7.439080739299611
2021-01-14,1.2156576707999027,126.01507415511792,0.8880379285193291,1.0782883539995138,10.100899586676391,10.283734500364698,1.5605397520058353,1.5357403355215173,7.439338682227085
2021-01-15,1.2099213551119177,125.58983666061705,0.889655172413793,1.0761040532365396,10.128856624319418,10.329098608590442,1.566606170598911,1.5376890502117362,7.437265577737446
2021-01-18,,,,,,,,,
2021-01-19,1.2125621438098704,125.93670425609312,0.8897781011276829,1.0777252334182128,10.122468776524798,10.3463077482721,1.5741481750939736,1.542500303140536,7.439311264702316
2021-01-20,,,,,,,,,
2021-01-21,1.214329083181542,125.76806314511232,0.8850030358227079,1.0771098967820278,10.072616879174257,10.239344262295083,1.5661202185792351,1.5341833636915605,7.439222829386764
2021-01-22,1.217878455730118,126.36706856655705,0.8899037876019973,1.0781877968578735,10.086469370356838,10.33004506150286,1.5759347217147728,1.548045305078553,7.438923395445134
2021-01-25,1.213739531496541,125.96188857871101,0.8879718412428693,1.0780434518752275,10.079621313266175,10.385726423109602,1.5756766597888094,1.5471537807986406,7.4388882145891495
2021-01-26,1.2147716229348882,125.95966958211855,0.8848396501457726,1.0787172011661808,10.08564139941691,10.388483965014577,1.570092322643343,1.5440962099125362,7.438532555879495
2021-01-27,1.2100677637947725,125.95595353339787,0.8840755082284608,1.0757502420135527,10.105396902226525,10.447846079380446,1.5756292352371732,1.546708615682478,7.436955469506293
2021-01-28,1.212268153715602,126.45169111407444,0.883137349981816,1.0773427082070555,10.098314947266335,10.43277973087647,1.5797066311068009,1.5531579585404292,7.436780215783731
2021-01-29,1.213444970270598,126.97488168911539,0.8842373498361848,1.0805727460259675,10.114913238684624,10.369372648950371,1.5839097196942116,1.5502972940177162,7.436718844800387
2021-02-01,1.2070006035003018,126.69885334942667,0.8828002414001207,1.0820760410380204,10.170066385033193,10.36849728424864,1.5829812914906458,1.548098974049487,7.436572118286059
2021-02-02,1.2020675561966583,126.32527948070683,0.8809953119365309,1.0802981127539368,10.125255439355692,10.365428537083783,1.584565452578435,1.5404495732660177,7.437913210722442
2021-02-03,1.2025012025012025,126.32275132275132,0.8808321308321309,1.0814093314093314,10.11063011063011,10.327681577681577,1.5776815776815778,1.534992784992785,7.4381914381914385
2021-02-04,1.1974613818704347,126.24835349059994,0.8763022392527842,1.0814273739671896,10.130762782900252,10.344150401149564,1.5758591785414922,1.5363429529397676,7.435756196862652
2021-02-05,1.2035142616440004,126.89854374774342,0.8776025995908051,1.0826814297749427,10.092790949572754,10.281381634372368,1.5720303285593935,1.5382115778071972,7.435912865567457
2021-02-08,1.2045290291496025,126.70440857624668,0.8767766803179956,1.0823897855938327,10.105516742953505,10.252830643218502,1.5639604914478438,1.536376776680318,7.435557696940496
2021-02-09,1.2106537530266344,126.6585956416465,0.8774818401937047,1.0811138014527846,10.097457627118645,10.25266343825666,1.5674334140435835,1.5391041162227606,7.437409200968523
2021-02-10,1.213150551983501,126.98046827611306,0.8758946985320878,1.0786121557685309,10.08006793643091,10.243964576003883,1.5683610336042701,1.5380322698046827,7.436612883658862
2021-02-11,1.2127091923356779,127.03128789716226,0.877395100654863,1.0801600776133884,10.097259277225321,10.26170264370604,1.5635459616783893,1.5388066941547416,7.436454038321611
2021-02-12,1.2125621438098704,127.24627137140779,0.8752273554019644,1.0805141263489755,10.066569661695162,10.253182975627501,1.5621438098702558,1.5392263853522494,7.43603734691403
2021-02-15,,,,,,,,,
2021-02-16,1.2106537530266344,128.18401937046005,0.8703389830508474,1.0802663438256659,10.042372881355933,10.22130750605327,1.5602905569007264,1.5368038740920098,7.435472154963681
2021-02-17,1.2042389210019266,127.4446050096339,0.8695809248554912,1.0820086705202312,10.037090558766858,10.25602119460501,1.5558766859344895,1.5308285163776494,7.436777456647399
2021-02-18,1.2077294685990339,127.64492753623189,0.8653381642512078,1.0830917874396135,10.057246376811596,10.246618357487923,1.5583333333333333,1.5345410628019325,7.435507246376812
2021-02-19,1.2135922330097089,128.13106796116506,0.8652912621359223,1.0859223300970875,10.03228155339806,10.250849514563107,1.541504854368932,1.5286407766990293,7.435436893203884
2021-02-22,1.2155099064057373,127.70147076698676,0.8634982375106358,1.0888537741582593,10.048985049228152,10.304485231554636,1.535553664762368,1.5322717880150722,7.436246505409019
2021-02-23,1.2141816415735793,127.74405050995628,0.861583292860612,1.0954346770276833,10.074307916464303,10.308523555123847,1.536546867411365,1.5310830500242836,7.436255463817387
2021-02-24,1.214329083181542,128.60959319975714,0.8608378870673952,1.1018822100789314,10.082331511839708,10.221250758955676,1.5302975106253796,1.5224043715846995,7.437037037037037
2021-02-25,1.2229423994129878,129.90094166564754,0.8670661611838082,1.1046838693897518,10.086095144918675,10.280542986425338,1.5377277730218908,1.5321022379845908,7.436345848110554
2021-02-26,1.2093360744951023,128.9635989841577,0.8670939654129882,1.099528358930947,10.183940016930704,10.462450114886929,1.5664530172935058,1.535614947393881,7.435360986818237
2021-03-01,1.2054001928640308,128.5920925747348,0.8648746383799422,1.1014946962391514,10.168514946962391,10.309426229508196,1.5501446480231438,1.525072324011572,7.435390549662488
2021-03-02,1.2078753472641623,128.94069332044933,0.8650803237105931,1.104118854934171,10.130571325039256,10.24942625921005,1.5441478439425051,1.5233723879695618,7.436284575431816
2021-03-03,1.2072920439454304,129.0836653386454,0.8636967282385609,1.108294096341905,10.142581190389954,10.228661113123264,1.5461789206809127,1.5225159966195823,7.435228781842327
2021-03-04,1.2045290291496025,129.58323295591424,0.8603950855215611,1.115032522283787,10.147554806070826,10.197422307877618,1.5428812334377258,1.5157793302818596,7.4367622259696455
2021-03-05,1.191469081377338,128.96461336828307,0.8622661741927796,1.108661980221613,10.171094960085785,10.203026331466697,1.5543905635648754,1.5091147384725365,7.436196830692243
2021-03-08,1.1848341232227488,129.0521327014218,0.8579383886255924,1.1084123222748816,10.16670616113744,10.110545023696684,1.5482227488151659,1.5014218009478675,7.435426540284361
2021-03-09,1.188495364868077,129.1181364392679,0.8560732113144759,1.1043498930354172,10.122771571190873,10.085571666270502,1.543736629427145,1.5036843356310912,7.436177798906584
2021-03-10,1.1900511722004046,129.21575627751992,0.8562418183981911,1.1087706771391168,10.123289301439963,10.06069260978222,1.5413542782339638,1.5043436867785314,7.436391764845888
2021-03-11,1.1977482333213558,129.88381842136783,0.856749311294766,1.1071984668822614,10.136663073421968,10.089352018205775,1.5409031021679243,1.5041322314049588,7.435860582105641
2021-03-12,1.1951715071112705,130.118321979204,0.8582526592566033,1.1092386757499701,10.144735269511173,10.064300227082587,1.5378271782000716,1.4904983865184656,7.436118082944903
2021-03-15,1.1917530687641522,130.03217733285663,0.8594923131927065,1.1063043737337623,10.16589202717197,10.118817780955787,1.54189012036706,1.488499582886426,7.436777499702062
2021-03-16,1.1894849530153444,129.6657547282027,0.8561912691804449,1.1015820149875104,10.134887593671941,10.087783989532532,1.5352682288569048,1.4810277149994053,7.435470441298918
2021-03-17,1.1904761904761905,130.02380952380952,0.8571428571428571,1.1042857142857143,10.137380952380953,10.129642857142859,1.5442857142857143,1.4851190476190477,7.435833333333334
2021-03-18,1.1926058437686344,129.95825879546808,0.8556946929039952,1.1068574836016696,10.152892069171138,10.086106141920096,1.529994036970781,1.48288610614192,7.435301132975551
2021-03-19,1.1909015124449207,129.62962962962962,0.8585209003215434,1.1076574967250208,10.174943432178159,10.176372513993092,1.5374538525663928,1.4899368822198404,7.435393592949863
2021-03-22,1.1931750387781888,129.66233146402578,0.8611144254862189,1.1016585133039019,10.15427753251402,10.125522014079467,1.539553752535497,1.494809688581315,7.435628206657917
2021-03-23,1.1872254541137361,128.94455657129288,0.8606197316870473,1.1073251810518816,10.169535794847441,10.154220586489373,1.5454113736198505,1.489730499821916,7.4347619612964495
2021-03-24,1.183151916706105,128.7387600567913,0.8621628017037388,1.1068386180785614,10.167061050638901,10.13156649313772,1.55229531471841,1.4849739706578327,7.435873166114529
2021-03-25,1.1777175833235192,128.52431986809563,0.8583205747261807,1.1062301260157814,10.207042751148276,10.201507478506656,1.5557649275703687,1.4854551878459548,7.436344364621363
2021-03-26,1.1798017932987257,129.2472864558754,0.8553563001415762,1.1087777253421425,10.199504483246814,10.122935346861727,1.5464841906559696,1.4838367154318075,7.435700802265219
2021-03-29,1.1778563015312131,129.24617196702002,0.8539458186101295,1.1049469964664311,10.236160188457008,10.044758539458186,1.5411071849234395,1.4831566548881039,7.436866902237927
2021-03-30,1.1723329425556859,129.17936694021103,0.8539273153575616,1.1051582649472451,10.243259085580306,10.02063305978898,1.5411488862837046,1.480187573270809,7.435756154747948
2021-03-31,1.1742602160638798,129.88492249882574,0.8512212306247064,1.105918271488962,10.237787693752937,10.01949271958666,1.542390793799906,1.4761625176139033,7.437177078440582
2021-04-01,1.1771630370806356,130.2060035314891,0.8514420247204239,1.10759270158917,10.255091230135374,10.044025897586817,1.5480871100647438,1.4795762213066508,7.436492054149499
2021-04-02,1.1763321962122104,130.18468415480532,0.8508410775202918,1.107987295612281,10.267262674979413,10.035172332666747,1.5464063051405716,1.4781790377602635,7.439242442065639
2021-04-05,1.1810558639423645,130.0106295027755,0.8492972717609543,1.105350183063659,10.277311916853668,10.041691271997164,1.542458958308728,1.4777370969646866,7.4374630920042515
2021-04-06,1.185255422543558,130.176603057959,0.8558729406187033,1.105250681521868,10.237525186677729,10.067678084627236,1.5473509541306152,1.4863102998696218,7.4374777764608275
2021-04-07,1.1890606420927468,130.40428061831153,0.8643281807372176,1.1027348394768133,10.236385255648038,10.051605231866827,1.5589774078478003,1.499881093935791,7.436385255648037
2021-04-08,1.1903344839900012,130.04404237590762,0.8664444708963219,1.1009403642423523,10.187001547434829,10.102844899416736,1.5580288060945127,1.4969646470658255,7.437090822521128
2021-04-09,1.189767995240928,130.44616299821536,0.8662700773349197,1.1004164187983343,10.160499702558,10.120404521118381,1.5590719809637121,1.4919690660321236,7.437834622248661
2021-04-12,1.1907597046915932,130.30483448440106,0.8665158371040724,1.0988330554894021,10.216122886401523,10.112288640152418,1.5626339604667778,1.4951178852107645,7.437246963562753
2021-04-13,1.1938872970391594,130.36055396370583,0.8687917860553964,1.0999283667621778,10.180396370582617,10.14207258834766,1.5649474689589302,1.49725405921681,7.437917860553964
2021-04-14,1.1974613818704347,130.43946832714647,0.8683989941324393,1.105017363190037,10.12441623757634,10.048018201413004,1.5489162974494075,1.4986229194108491,7.436953658244523
2021-04-15,1.1964584828906437,130.15075376884423,0.8681502751854511,1.103972242163197,10.118808327351042,10.035295525245273,1.544627901411821,1.500239291696578,7.437544867193109
2021-04-16,1.1980352222355337,130.32227147478136,0.8665388762429617,1.1017131903677968,10.114412363723494,10.02156463400024,1.549059542350545,1.4973044207499702,7.436683838504852
2021-04-19,1.2027904738994466,130.0096223237912,0.8605965840750541,1.1011546788549433,10.114024536925667,9.995790233341351,1.5501563627616068,1.5075775799855666,7.435891267741159
2021-04-20,1.2045290291496025,130.17345218019753,0.8631655022886051,1.1015417971573114,10.147554806070826,10.041556251505659,1.5558901469525415,1.5145748012527103,7.437244037581306
2021-04-21,1.203369434416366,130.07220216606498,0.8635379061371842,1.103008423586041,10.124909747292419,10.033694344163658,1.5517448856799039,1.5022864019253912,7.4367027677497
2021-04-22,1.2012012012012012,129.93393393393393,0.8672672672672672,1.102942942942943,10.13177177177177,10.034594594594594,1.5549549549549548,1.5003003003003004,7.436276276276276
2021-04-23,1.2068549360366885,130.26792179580013,0.8717113202993001,1.1045136374607771,10.141202027516293,10.031981655804973,1.5594979483466087,1.5079652425778423,7.4353125754284335
2021-04-26,1.208313194780087,130.64282261962302,0.8698646689221846,1.1050024166263894,10.127839536007734,10.00845819236346,1.5486950217496376,1.4981875302078298,7.436080231996133
2021-04-27,1.2078753472641623,131.12694769899747,0.8684623746829327,1.1032733421910859,10.11897572170552,10.000120787534726,1.5535692716511658,1.4972822804686556,7.435922212827637
2021-04-28,1.2097749818533752,131.63561577546577,0.8692233244616502,1.1037986934430195,10.119888700701669,9.950641180740382,1.5573433341398502,1.49455601258166,7.434672150979918
2021-04-29,1.2109469605231291,131.92056187938968,0.867643497214822,1.1018406393799953,10.146887866311456,9.947808186001453,1.5606684427222088,1.4888592879631872,7.434487769435699
2021-04-30,1.2029351617947792,131.5169012390232,0.8692409479129075,1.097918922170095,10.165162997714424,9.988090941898232,1.5590039696860338,1.4785276073619633,7.435462528569709
2021-05-03,1.2058362474375979,131.53261787049317,0.8667550946581454,1.0992403231641141,10.156638128542143,9.992403231641143,1.5543229229470636,1.4801639937296516,7.435427468949716
2021-05-04,1.2013455069678038,131.35511773185968,0.865929841422393,1.0975492551657855,10.191614608361364,10.040485343584814,1.5625901009130225,1.4800576645843344,7.4340461316674675
2021-05-05,1.20033609410635,131.16072500300083,0.8628015844436443,1.0959068539190975,10.190133237306446,10.025087024366824,1.5487936622254233,1.471852118593206,7.436682271035891
2021-05-06,1.2049644535486204,131.54596939390288,0.868176888781781,1.096035666947825,10.168936016387516,10.02229184239065,1.551150741053139,1.4690926617664781,7.436317628629956
2021-05-07,1.2165450121654502,132.01946472019466,0.8689781021897811,1.095985401459854,10.114598540145986,9.986009732360099,1.5475669099756693,1.476520681265207,7.43625304136253
2021-05-10,1.2169891687963976,132.28672264816845,0.8599245466715346,1.093586467080443,10.112449799196787,10.015090665693075,1.5452111476207864,1.4707314104904465,7.435438724595351
2021-05-11,1.2168410805548795,132.06376247262108,0.8600632757361889,1.0975906546605014,10.106473594548552,10.041737649063032,1.5514723777074713,1.4714042346069605,7.434412265758093
2021-05-12,1.207437816952427,132.25066409079932,0.8575223375996136,1.0973194880463657,10.162279642598405,10.05505916445303,1.5612170973194879,1.4614827336392173,7.4354020767930455
2021-05-13,1.2070006035003018,132.23898611949306,0.860108630054315,1.0945081472540736,10.158720579360288,10.113216656608328,1.5628243814121907,1.4661436330718163,7.436089318044659
2021-05-14,1.2140342357654486,132.7789243656671,0.8612358868520092,1.0951802840840112,10.124924122860264,10.000121403423577,1.561248027194367,1.4706810732062645,7.436445307757679
2021-05-17,1.2155099064057373,132.69721648231433,0.8604594627446214,1.0959037316154125,10.12665613224748,10.04679713139662,1.5653336574693084,1.4674851100036466,7.435760301446457
2021-05-18,1.2202562538133008,133.0201342281879,0.860280658938377,1.0965222696766321,10.12471018913972,10.027943868212326,1.5680292861500915,1.471751067724222,7.435875533862111
2021-05-19,1.221597849987784,132.86098216467138,0.862203762521378,1.0998045443440019,10.169802101148301,10.119594429513803,1.5756169069142438,1.4767896408502321,7.434522355240654
2021-05-20,1.2224938875305624,132.9951100244499,0.8619804400977995,1.0984107579462103,10.144621026894866,10.138508557457214,1.571271393643032,1.4729828850855748,7.435452322738387
2021-05-21,1.2177301509985388,132.6595226497808,0.860082805650268,1.0943740867023868,10.137725280077936,10.227959084266926,1.57513395031661,1.470043838285436,7.435703848027277
2021-05-24,1.221001221001221,132.85714285714286,0.8631257631257632,1.0956043956043957,10.161904761904761,10.204761904761904,1.5772893772893775,1.4752136752136753,7.436141636141637
2021-05-25,1.2232415902140672,133.27217125382262,0.8661773700305809,1.0973700305810397,10.128195718654434,10.181162079510704,1.5801834862385322,1.476330275229358,7.4353516819571865
2021-05-26,1.2204051745179398,133.14620453990725,0.8638027825237978,1.0950695630949474,10.143641689040761,10.18916280205028,1.5761532828899196,1.4780327068586772,7.436050768855259
2021-05-27,1.2193634922570418,133.89830508474574,0.8603828801365687,1.0946226069991465,10.110718205096939,10.195707840507254,1.5762711864406778,1.472381416900378,7.435556639434215
2021-05-28,1.2193634922570418,133.92269235459088,0.859407389342763,1.096817461285209,10.123033776368734,10.178027069869527,1.5823680039019632,1.4738446530910865,7.436288257529569
2021-05-31,,,,,,,,,
2021-06-01,1.2241400416207615,133.95764475455994,0.8639980413759334,1.0960949932672297,10.11433467988738,10.166605459664586,1.5764475455992166,1.4727628840739382,7.436773166850288
2021-06-02,1.2212994626282365,133.84220810942844,0.8615046409379581,1.0967269174401564,10.095872007816318,10.134587200781631,1.5754763067904252,1.4712994626282365,7.435515388373229
2021-06-03,1.212268153715602,133.6889319917566,0.8598618014304765,1.0972239059279913,10.108013092496062,10.17080858285853,1.5841920232755486,1.4687840950418234,7.436416535337616
2021-06-04,1.2172854534388313,133.19537431527692,0.8587948874010956,1.0943396226415094,10.061959829580037,10.111138161898966,1.5723676202069385,1.4714546561168595,7.4365185636031645
2021-06-07,1.2199585214102722,133.28046846407221,0.8604367451506649,1.094180797852873,10.073929486397462,10.077955349518115,1.5710625838721484,1.47151396852507,7.437233134073442
2021-06-08,1.218026796589525,133.3373934226553,0.8610231425091353,1.0917174177831912,10.064799025578562,10.060414129110843,1.5734470158343485,1.4739342265529842,7.436662606577345
2021-06-09,1.2184720360667722,133.55671987327892,0.8626782015352747,1.0915072499086147,10.063847934689898,10.080784695991229,1.57609357865237,1.4745948580480077,7.436212988911905
2021-06-10,1.2172854534388313,133.28058429701764,0.8594035301278149,1.089592209373098,10.041874619598294,10.070846013390138,1.5702982349360926,1.4723067559342666,7.435909920876446
2021-06-11,1.2100677637947725,132.80493707647628,0.8573330106485963,1.088213939980639,10.075387221684414,10.102371732817037,1.5723620522749275,1.4716844143272023,7.436108422071635
2021-06-14,1.2125621438098704,133.35758457620955,0.8589790226749121,1.0902146234994543,10.085364374924215,10.075906390202498,1.571116769734449,1.4709591366557537,7.435552322056506
2021-06-15,1.21197430614471,133.46261059265544,0.8612289419464308,1.0889589140710216,10.106290146648892,10.11441037450006,1.5789601260453279,1.4788510483577748,7.436189552781482
2021-06-16,1.2118274357731458,133.15559864275326,0.8588221037324284,1.0889481337857487,10.12809015996122,10.142753271934076,1.5713766359670382,1.474188075618032,7.4358943286476
2021-06-17,1.1910433539780847,131.34826107670318,0.8558837541686517,1.0925440686040973,10.172105764649833,10.174845164363983,1.5764649833253932,1.4712958551691282,7.435445450214387
2021-06-18,1.1872254541137361,130.84411729787485,0.8591950611421109,1.0940282559658079,10.233052356642526,10.301436542799477,1.583165143060667,1.4765522972812537,7.435118128932684
2021-06-21,1.1909015124449207,131.26116470167918,0.8557818268429201,1.0937239490294153,10.168750744313446,10.218411337382397,1.5819935691318328,1.4731451708943673,7.435869953554841
2021-06-22,1.1910433539780847,131.9080514530729,0.8555264411624584,1.095759885659838,10.128632682229632,10.210695569318723,1.582181991424488,1.472606002858504,7.436160076226775
2021-06-23,1.1950286806883366,132.48087954110898,0.8550430210325048,1.095721797323136,10.1322896749522,10.164674952198853,1.5746892925430211,1.46821223709369,7.435707456978967
2021-06-24,1.1927480916030533,132.28769083969465,0.8577051526717556,1.0958969465648853,10.102337786259541,10.155653625954198,1.575023854961832,1.471493320610687,7.4363072519083975
2021-06-25,1.1940298507462686,132.27462686567165,0.8591044776119403,1.0955223880597014,10.128477611940298,10.141492537313432,1.5721791044776119,1.4678208955223881,7.43641791044776
2021-06-28,1.193744777366599,131.9087978990092,0.8591381162707413,1.0963352035334846,10.154828697624449,10.168914885997372,1.5761012295571206,1.4712904381043332,7.436552465082965
2021-06-29,1.1904761904761905,131.58333333333334,0.8598809523809525,1.095357142857143,10.144880952380952,10.175833333333335,1.5836904761904762,1.4735714285714285,7.435119047619048
2021-06-30,1.1848341232227488,131.57582938388626,0.858175355450237,1.0963270142180095,10.143246445497631,10.20781990521327,1.580568720379147,1.4696682464454975,7.436492890995261
2021-07-01,1.1856770215793218,132.27412852738914,0.8604458145601138,1.0971069480673463,10.167061892340525,10.217216030353331,1.5867915579796064,1.4708323452691485,7.436092008536875
2021-07-02,1.1848341232227488,131.84834123222748,0.8588862559241707,1.0928909952606636,10.137559241706162,10.20414691943128,1.5799763033175356,1.4627962085308057,7.436137440758293
2021-07-05,,,,,,,,,
2021-07-06,1.1816140848398913,130.75741462838235,0.8567883729174051,1.0924022214344795,10.145574855252274,10.283351057544605,1.576273189176415,1.4730001181614083,7.4364882429398556
2021-07-07,1.1803588290840417,130.5712936732767,0.8558781869688386,1.0920679886685554,10.181893295561851,10.310906515580738,1.5769593956562797,1.4761567516525023,7.435552407932012
2021-07-08,1.1839924224484963,130.02604783329386,0.8600520956665878,1.0837082642671088,10.16800852474544,10.39190149183045,1.591996211224248,1.4838977030547005,7.435827610703292
2021-07-09,1.1860989206499823,130.68437907721506,0.8568378602775473,1.0853991222867987,10.175305420472068,10.317400071165936,1.5856956470169612,1.479777013402918,7.436840232475388
2021-07-12,1.1858176212498517,130.86683268113364,0.8539072690620182,1.0854974504921142,10.168386102217477,10.309379817384086,1.583185106130677,1.4769358472666902,7.437092375192695
2021-07-13,1.1813349084465445,130.37212049616065,0.8531600708800944,1.0825753101004134,10.192557590076786,10.323922031896043,1.5812167749557,1.477968103957472,7.437684583579445
2021-07-14,1.1825922421948911,130.1206244087039,0.8535950804162724,1.0825449385052033,10.199266792809839,10.345198675496688,1.5833727530747397,1.4807237464522232,7.4364947965941335
2021-07-15,1.1806375442739079,129.92916174734356,0.8525383707201889,1.0845336481700119,10.236599763872492,10.406729634002362,1.5877213695395513,1.4846517119244393,7.437072018890201
2021-07-16,1.1810558639423645,130.0696822959726,0.8567379237037912,1.0856265501358215,10.247076886736743,10.434156135585214,1.5940710995630092,1.48647691035786,7.438644147868194
2021-07-19,1.1803588290840417,129.19027384324835,0.8622521246458924,1.083451369216242,10.246222851746932,10.543319169027384,1.6074126534466477,1.5051935788479698,7.436850802644004
2021-07-20,1.1775788977861517,129.4394724446538,0.8649317004239285,1.0854922279792747,10.249411210551107,10.617993405558172,1.6076307112576542,1.4983513895430995,7.438059349976449
2021-07-21,1.1799410029498525,130.05309734513273,0.8615929203539823,1.0830678466076695,10.253569321533922,10.48731563421829,1.6037758112094394,1.479410029498525,7.43858407079646
2021-07-22,1.1771630370806356,129.60565038257798,0.8561506768687462,1.0824014125956445,10.221542083578575,10.440376692171865,1.598351971748087,1.4806356680400234,7.438375515008828
2021-07-23,1.1760555098200636,129.97765494531342,0.8553451722921321,1.0832647300952607,10.220392802540282,10.44196166059038,1.5970833823356465,1.47947783135364,7.437492649653064
2021-07-26,1.1810558639423645,130.28227235148222,0.8540214952167237,1.081492854612023,10.190740522026692,10.42789653950632,1.5990315341915673,1.481044053383725,7.4361639305539144
2021-07-27,1.183151916706105,129.72077614765738,0.8522243256034076,1.080809275911027,10.186346426881213,10.491717936583058,1.6057737813535258,1.4882867960246096,7.436701372456223
2021-07-28,1.1809163911195086,129.97165800661313,0.8506140765233822,1.0786490316485593,10.183632498819083,10.439182805857346,1.6068729333963157,1.483585262163439,7.437175247992442
2021-07-29,1.188636633781053,130.19137049803874,0.8510638297872339,1.0771425175323903,10.166646856056104,10.388803042909782,1.606323546891715,1.478545108760252,7.437418281231428
2021-07-30,1.1863803535413453,130.14592478348558,0.852770198125519,1.074979238343813,10.192430893344406,10.470281172143789,1.6139518329576463,1.478941748724641,7.4371811602799855
2021-08-02,1.1873664212776063,129.68416053194017,0.8550225599620043,1.0746853478983616,10.191759677036336,10.464853953930183,1.6124436000949895,1.4843267632391357,7.439206839230587
2021-08-03,1.1859582542694498,129.37618595825427,0.8529411764705882,1.0729364326375712,10.2042220113852,10.451612903225806,1.6059060721062621,1.4883776091081593,7.437855787476281
2021-08-04,1.1841326228537596,129.59147424511545,0.8511545293072824,1.0729425695677917,10.188277087033747,10.462166962699822,1.6049733570159856,1.4862048549437539,7.4362344582593245
2021-08-05,1.1838522552385462,129.92778501243043,0.8498875340357523,1.0737539955013615,10.194506925535693,10.431158991357877,1.5978453888954658,1.4782763111163726,7.4360127856043565
2021-08-06,1.1760555098200636,129.6248382923674,0.8477008114783018,1.075149947077502,10.190050570386923,10.443490532753147,1.5984946489474303,1.4774785369869459,7.436434199694226
2021-08-09,1.1749500646222537,129.53824462460346,0.8481964516508048,1.0798966043943132,10.220890612148985,10.500058747503232,1.6007519680413584,1.4770297262366352,7.436846434026554
2021-08-10,1.172195522213105,129.57449302543665,0.8469112647989685,1.0814675887938108,10.211229633102802,10.461024498886415,1.5957097643887,1.4688782088852421,7.436877271128825
2021-08-11,1.1737089201877935,129.65962441314554,0.8464788732394366,1.0815727699530517,10.200586854460093,10.411971830985916,1.5916666666666668,1.4686619718309861,7.4362676056338035
2021-08-12,1.1735711770918906,129.51531510386104,0.8483746039197277,1.083206196455815,10.19258303016078,10.378241990376717,1.597817157610609,1.4690763994836287,7.436568477878184
